2.322000000000000000e+03,3.011829999999999927e+03,-5.609725830572289199e-03
2.323000000000000000e+03,2.981760000000000218e+03,1.251662793244903368e-04
2.324000000000000000e+03,2.990789999999999964e+03,-7.765882154229755696e-03
2.325000000000000000e+03,2.973690000000000055e+03,-6.666119368566011776e-03
2.326000000000000000e+03,2.937139999999999873e+03,7.469545065881450646e-03
2.327000000000000000e+03,2.950300000000000182e+03,9.033377832197488425e-03
2.328000000000000000e+03,2.990869999999999891e+03,-3.431717099925958928e-03
2.329000000000000000e+03,2.990489999999999782e+03,-1.044570054913699850e-02
2.330000000000000000e+03,2.959840000000000146e+03,-3.456999821691944617e-03
2.331000000000000000e+03,2.926139999999999873e+03,6.165335447219996365e-03
2.332000000000000000e+03,2.962900000000000091e+03,-1.219986405646521308e-03
2.333000000000000000e+03,2.943860000000000127e+03,8.898215077909454179e-03
2.334000000000000000e+03,2.971260000000000218e+03,1.492194115641210439e-03
2.335000000000000000e+03,2.996090000000000146e+03,-1.560223633512721614e-02
2.336000000000000000e+03,2.959500000000000000e+03,-1.679172417665997230e-02
2.337000000000000000e+03,2.890329999999999927e+03,-6.189444809955545884e-03
2.338000000000000000e+03,2.877949999999999818e+03,-4.745022469965728441e-03
2.339000000000000000e+03,2.848199999999999818e+03,7.377485679188953809e-03
2.340000000000000000e+03,2.866500000000000000e+03,7.777463404197534902e-03
2.341000000000000000e+03,2.893849999999999909e+03,3.274108778544618931e-03
2.342000000000000000e+03,2.906840000000000146e+03,2.621498096180697405e-03
2.343000000000000000e+03,2.909599999999999909e+03,4.282191764520079484e-03
2.344000000000000000e+03,2.927349999999999909e+03,1.828667795679614610e-03
2.345000000000000000e+03,2.929630000000000109e+03,5.085842851894970505e-03
2.346000000000000000e+03,2.941409999999999854e+03,5.216814734331738819e-03
2.347000000000000000e+03,2.963219999999999800e+03,2.653537558883636068e-03
2.348000000000000000e+03,2.966130000000000109e+03,5.847049040894911585e-03
2.349000000000000000e+03,2.984320000000000164e+03,1.005032196743988436e-02
2.350000000000000000e+03,3.000659999999999854e+03,1.506771756126795009e-02
2.351000000000000000e+03,3.059460000000000036e+03,4.313503251826463977e-03
2.352000000000000000e+03,3.079070000000000164e+03,-8.533017856593478224e-05
2.353000000000000000e+03,3.079849999999999909e+03,3.184231380077066323e-04
2.354000000000000000e+03,3.077469999999999800e+03,8.829744961951951953e-04
2.355000000000000000e+03,3.085280000000000200e+03,-5.078388234795973982e-03
2.356000000000000000e+03,3.077820000000000164e+03,-5.959342551109056245e-03
2.357000000000000000e+03,3.044929999999999836e+03,-3.242212622575316888e-04
2.358000000000000000e+03,3.055230000000000018e+03,-4.104042319667529012e-03
2.359000000000000000e+03,3.031400000000000091e+03,4.335219915056726103e-03
2.360000000000000000e+03,3.041159999999999854e+03,6.015056768792666209e-03
2.361000000000000000e+03,3.061670000000000073e+03,2.361777924184252798e-03
2.362000000000000000e+03,3.076230000000000018e+03,1.776621934311699877e-04
2.363000000000000000e+03,3.068949999999999818e+03,4.039868184486442027e-03
2.364000000000000000e+03,3.085329999999999927e+03,4.863092737454621090e-03
2.365000000000000000e+03,3.090190000000000055e+03,9.532554297426474449e-03
2.366000000000000000e+03,3.126300000000000182e+03,3.600747703359369941e-03
2.367000000000000000e+03,3.143519999999999982e+03,-2.250662274543206807e-03
2.368000000000000000e+03,3.143190000000000055e+03,-4.772101744514878514e-03
2.369000000000000000e+03,3.122199999999999818e+03,4.550644993302674877e-04
2.370000000000000000e+03,3.118690000000000055e+03,1.210002347139313341e-03
2.371000000000000000e+03,3.130130000000000109e+03,-1.669232523069132373e-03
2.372000000000000000e+03,3.118570000000000164e+03,3.142545881848875667e-03
2.373000000000000000e+03,3.125929999999999836e+03,1.981044809545753297e-03
2.374000000000000000e+03,3.141059999999999945e+03,-7.974617926765185244e-03
2.375000000000000000e+03,3.129449999999999818e+03,-1.146589987089148381e-02
2.376000000000000000e+03,3.076230000000000018e+03,-9.384572039715489240e-04
2.377000000000000000e+03,3.073909999999999854e+03,4.278931287285369354e-04
2.378000000000000000e+03,3.069760000000000218e+03,1.529355364066190210e-03
2.379000000000000000e+03,3.082170000000000073e+03,9.257290145963063951e-04
2.380000000000000000e+03,3.071469999999999800e+03,8.909256672960596049e-03
2.381000000000000000e+03,3.101820000000000164e+03,4.608200414012380598e-03
2.382000000000000000e+03,3.124269999999999982e+03,-6.934994432757832922e-03
2.383000000000000000e+03,3.122670000000000073e+03,-1.201696224690743976e-02
2.384000000000000000e+03,3.059579999999999927e+03,4.978354143608226812e-03
2.385000000000000000e+03,3.072170000000000073e+03,2.473223211177739880e-03
2.386000000000000000e+03,3.093360000000000127e+03,-2.275357796821279519e-03
2.387000000000000000e+03,3.073809999999999945e+03,7.337956933138127177e-03
2.388000000000000000e+03,3.091760000000000218e+03,7.567925254163507601e-03
2.389000000000000000e+03,3.124539999999999964e+03,1.500282829050490936e-03
2.390000000000000000e+03,3.129940000000000055e+03,4.540285162867849222e-03
2.391000000000000000e+03,3.133380000000000109e+03,9.276972653961953683e-03
2.392000000000000000e+03,3.169929999999999836e+03,2.615205667826586353e-03
2.393000000000000000e+03,3.185070000000000164e+03,-1.519584743649637351e-03
2.394000000000000000e+03,3.179860000000000127e+03,-6.129972353512460866e-04
2.395000000000000000e+03,3.175570000000000164e+03,-4.244096605592394093e-04
2.396000000000000000e+03,3.178269999999999982e+03,2.864169501474255852e-04
2.397000000000000000e+03,3.168690000000000055e+03,8.784798137454181630e-03
2.398000000000000000e+03,3.190829999999999927e+03,9.017735607883329424e-03
2.399000000000000000e+03,3.231309999999999945e+03,-1.544134436546644047e-05
2.400000000000000000e+03,3.237610000000000127e+03,-3.169429000042667342e-03
2.401000000000000000e+03,3.224730000000000018e+03,-1.172014827497607197e-03
2.402000000000000000e+03,3.219340000000000146e+03,-1.165336475719252725e-03
2.403000000000000000e+03,3.218659999999999854e+03,5.141677593483174593e-04
2.404000000000000000e+03,3.208550000000000182e+03,4.862329351853483285e-03
2.405000000000000000e+03,3.234039999999999964e+03,-1.985522586380594236e-03
2.406000000000000000e+03,3.230300000000000182e+03,1.051332625225843845e-03
2.407000000000000000e+03,3.218199999999999818e+03,7.166194176191893403e-03
2.408000000000000000e+03,3.253039999999999964e+03,-3.916182402849245972e-03
2.409000000000000000e+03,3.253250000000000000e+03,-5.110978323535284029e-03
2.410000000000000000e+03,3.213829999999999927e+03,3.169540688270261735e-03
2.411000000000000000e+03,3.242570000000000164e+03,-1.169940791376798163e-02
2.412000000000000000e+03,3.215690000000000055e+03,-1.383980136366606481e-02
2.413000000000000000e+03,3.153869999999999891e+03,4.702792169880972047e-03
2.414000000000000000e+03,3.142530000000000200e+03,1.673610124024862630e-02
2.415000000000000000e+03,3.210840000000000146e+03,6.983261587495151641e-03
2.416000000000000000e+03,3.233829999999999927e+03,3.381045385371499526e-03
2.417000000000000000e+03,3.256019999999999982e+03,1.410746713397166476e-03
2.418000000000000000e+03,3.244659999999999854e+03,9.502435345334684508e-03
2.419000000000000000e+03,3.281670000000000073e+03,9.180091781021772895e-03
2.420000000000000000e+03,3.301280000000000200e+03,1.123797033895104075e-02
2.421000000000000000e+03,3.353880000000000109e+03,1.996584460931878635e-03
2.422000000000000000e+03,3.361179999999999836e+03,-9.003976110970318561e-04
2.423000000000000000e+03,3.366929999999999836e+03,-2.508370696501676430e-03
2.424000000000000000e+03,3.346050000000000182e+03,5.315201672436742873e-03
2.425000000000000000e+03,3.362380000000000109e+03,4.098537399927688375e-03
2.426000000000000000e+03,3.383829999999999927e+03,6.513617039755957398e-04
2.427000000000000000e+03,3.382679999999999836e+03,1.154407587009792209e-03
2.428000000000000000e+03,3.391750000000000000e+03,-1.976335128524022225e-03
2.429000000000000000e+03,3.385380000000000109e+03,-1.295468772966691228e-03
2.430000000000000000e+03,3.377730000000000018e+03,8.792696744846288616e-04
2.431000000000000000e+03,3.379760000000000218e+03,1.367824022194111906e-03
2.432000000000000000e+03,3.384750000000000000e+03,4.615703004478720534e-04
2.433000000000000000e+03,3.388820000000000164e+03,-6.836787318501140812e-03
2.434000000000000000e+03,3.385380000000000109e+03,-8.086923980349812816e-03
2.435000000000000000e+03,3.321409999999999854e+03,8.647468971554576542e-03
2.436000000000000000e+03,3.366840000000000146e+03,-5.383282102185916931e-04
2.437000000000000000e+03,3.362980000000000018e+03,4.359327657934039361e-03
2.438000000000000000e+03,3.365230000000000018e+03,8.839397480100961296e-03
2.439000000000000000e+03,3.405559999999999945e+03,2.570255703317059128e-03
2.440000000000000000e+03,3.415139999999999873e+03,-1.786884098715018883e-03
2.441000000000000000e+03,3.422579999999999927e+03,-7.525465981931393246e-03
2.442000000000000000e+03,3.388869999999999891e+03,-3.148152982756862416e-03
2.443000000000000000e+03,3.378130000000000109e+03,1.298641013452053608e-03
2.444000000000000000e+03,3.367170000000000073e+03,8.842439124010684215e-03
2.445000000000000000e+03,3.402739999999999782e+03,4.264613460772972292e-03
2.446000000000000000e+03,3.422019999999999982e+03,2.799134711719811989e-03
2.447000000000000000e+03,3.427489999999999782e+03,5.874141842576481934e-03
2.448000000000000000e+03,3.445760000000000218e+03,6.378695761780207689e-03
2.449000000000000000e+03,3.470480000000000018e+03,2.669660846032736838e-03
2.450000000000000000e+03,3.487820000000000164e+03,-1.431657151466523593e-03
2.451000000000000000e+03,3.481150000000000091e+03,1.260864617408501274e-06
2.452000000000000000e+03,3.479340000000000146e+03,2.003829506471285153e-04
2.453000000000000000e+03,3.483010000000000218e+03,1.487903545639890964e-03
2.454000000000000000e+03,3.477730000000000018e+03,6.153465687836887597e-03
2.455000000000000000e+03,3.504260000000000218e+03,2.059425576429416063e-03
2.456000000000000000e+03,3.516170000000000073e+03,-4.570251654465198182e-03
2.457000000000000000e+03,3.514199999999999818e+03,-9.299360510419454537e-03
2.458000000000000000e+03,3.468989999999999782e+03,-2.021519822831090857e-03
2.459000000000000000e+03,3.460289999999999964e+03,1.088692230004838571e-03
2.460000000000000000e+03,3.456400000000000091e+03,3.090874262002630494e-03
2.461000000000000000e+03,3.475789999999999964e+03,2.560220215732193598e-03
2.462000000000000000e+03,3.469320000000000164e+03,6.632463878798663080e-03
2.463000000000000000e+03,3.509630000000000109e+03,9.622792577187683303e-04
2.464000000000000000e+03,3.498630000000000109e+03,9.709998006917594168e-03
2.465000000000000000e+03,3.531190000000000055e+03,7.455063246916598767e-03
2.466000000000000000e+03,3.569400000000000091e+03,1.705887094212936179e-03
2.467000000000000000e+03,3.572789999999999964e+03,1.212302970399786088e-03
2.468000000000000000e+03,3.584579999999999927e+03,-2.303345444696798961e-03
2.469000000000000000e+03,3.574019999999999982e+03,1.276074541540700392e-03
2.470000000000000000e+03,3.570079999999999927e+03,1.450652365373808440e-03
2.471000000000000000e+03,3.592000000000000000e+03,-7.482779483213544865e-03
2.472000000000000000e+03,3.563570000000000164e+03,-5.679414890395059583e-03
2.473000000000000000e+03,3.538730000000000018e+03,6.565885884437415920e-04
2.474000000000000000e+03,3.526960000000000036e+03,6.677803822552043356e-03
2.475000000000000000e+03,3.557849999999999909e+03,4.238280426781147942e-04
2.476000000000000000e+03,3.567539999999999964e+03,-1.622871109700124541e-03
2.477000000000000000e+03,3.552579999999999927e+03,-2.485402277616424477e-03
2.478000000000000000e+03,3.565079999999999927e+03,-3.460733127627232692e-03
2.479000000000000000e+03,3.512800000000000182e+03,1.546219087336122948e-02
2.480000000000000000e+03,3.580650000000000091e+03,5.512536522826460249e-03
2.481000000000000000e+03,3.609840000000000146e+03,-1.548513443618219259e-03
2.482000000000000000e+03,3.611289999999999964e+03,-1.269637943841412037e-03
2.483000000000000000e+03,3.591250000000000000e+03,5.772321930492366714e-03
2.484000000000000000e+03,3.617699999999999818e+03,5.664184021500742652e-04
2.485000000000000000e+03,3.627719999999999800e+03,-9.049687889798360696e-03
2.486000000000000000e+03,3.613750000000000000e+03,-1.613309220738145394e-02
2.487000000000000000e+03,3.541480000000000018e+03,-6.353549351330536714e-03
2.488000000000000000e+03,3.509019999999999982e+03,-4.149150984661852809e-03
2.489000000000000000e+03,3.505719999999999800e+03,-1.115979259890792713e-03
2.490000000000000000e+03,3.467820000000000164e+03,1.130422641065907154e-02
2.491000000000000000e+03,3.532409999999999854e+03,-9.489899787953143262e-03
2.492000000000000000e+03,3.521920000000000073e+03,-1.250155795842635038e-02
2.493000000000000000e+03,3.440500000000000000e+03,4.244462286021980467e-03
2.494000000000000000e+03,3.470210000000000036e+03,1.107147674700861969e-03
2.495000000000000000e+03,3.454889999999999873e+03,1.423983421922561665e-02
2.496000000000000000e+03,3.497599999999999909e+03,1.402170748490469410e-02
2.497000000000000000e+03,3.561909999999999854e+03,7.375740694399747326e-03
2.498000000000000000e+03,3.582110000000000127e+03,7.812229466979280293e-03
2.499000000000000000e+03,3.621719999999999800e+03,3.933197635240576542e-03
2.500000000000000000e+03,3.627360000000000127e+03,6.248602185896103868e-03
2.501000000000000000e+03,3.659570000000000164e+03,2.165425239951860367e-03
2.502000000000000000e+03,3.663880000000000109e+03,4.310345779866439045e-04
2.503000000000000000e+03,3.679429999999999836e+03,-3.073570843265119052e-03
2.504000000000000000e+03,3.652849999999999909e+03,2.613750894797951200e-03
2.505000000000000000e+03,3.671929999999999836e+03,3.898392188137146577e-04
2.506000000000000000e+03,3.662610000000000127e+03,3.586461527951490674e-03
2.507000000000000000e+03,3.685820000000000164e+03,-1.421242882168777559e-03
2.508000000000000000e+03,3.679139999999999873e+03,1.604409669351701453e-03
2.509000000000000000e+03,3.676599999999999909e+03,3.835811423936101236e-03
2.510000000000000000e+03,3.699800000000000182e+03,-3.108550348924318980e-03
2.511000000000000000e+03,3.696099999999999909e+03,-3.942247917147680570e-04
2.512000000000000000e+03,3.668369999999999891e+03,9.922729112370784477e-03
2.513000000000000000e+03,3.719929999999999836e+03,7.382845098348261251e-04
2.514000000000000000e+03,3.727190000000000055e+03,-2.644099379204031038e-03
2.515000000000000000e+03,3.720929999999999836e+03,-2.849382239986825247e-03
2.516000000000000000e+03,3.703409999999999854e+03,-7.860324907796444483e-04
2.517000000000000000e+03,3.706349999999999909e+03,-1.271904635995334655e-03
2.518000000000000000e+03,3.691500000000000000e+03,-2.134163666184082410e-03
2.519000000000000000e+03,3.707070000000000164e+03,-1.197567319297355125e-02
2.520000000000000000e+03,3.651500000000000000e+03,-1.171783380623103808e-03
2.521000000000000000e+03,3.627869999999999891e+03,1.027467328772709194e-02
2.522000000000000000e+03,3.662510000000000218e+03,5.819405582906530920e-03
2.523000000000000000e+03,3.706630000000000109e+03,-3.263923993790943372e-03
2.524000000000000000e+03,3.682739999999999782e+03,-1.615655240609239910e-03
2.525000000000000000e+03,3.693969999999999800e+03,-1.046283123871377153e-02
2.526000000000000000e+03,3.653070000000000164e+03,-5.342541123317623604e-03
2.527000000000000000e+03,3.617389999999999873e+03,-1.978773916631453977e-03
2.528000000000000000e+03,3.629730000000000018e+03,-1.029429029703365917e-02
2.529000000000000000e+03,3.582889999999999873e+03,-2.876648185558342875e-03
2.530000000000000000e+03,3.563139999999999873e+03,3.769999060464422104e-03
2.531000000000000000e+03,3.571489999999999782e+03,1.021186074538915807e-02
2.532000000000000000e+03,3.595739999999999782e+03,1.218955616233983325e-02
2.533000000000000000e+03,3.658389999999999873e+03,-1.165925281420206747e-03
2.534000000000000000e+03,3.665989999999999782e+03,-1.386552436496436315e-02
2.535000000000000000e+03,3.637579999999999927e+03,-2.065742751457688708e-02
2.536000000000000000e+03,3.539380000000000109e+03,-3.084613810004578106e-03
2.537000000000000000e+03,3.507750000000000000e+03,1.152860938377180122e-02
2.538000000000000000e+03,3.538230000000000018e+03,1.200927697834002243e-03
2.539000000000000000e+03,3.600440000000000055e+03,-2.436587582942415300e-02
2.540000000000000000e+03,3.487769999999999982e+03,-5.140136084709999442e-03
2.541000000000000000e+03,3.446849999999999909e+03,6.574010419083375564e-03
2.542000000000000000e+03,3.474639999999999873e+03,6.763598695423618003e-03
2.543000000000000000e+03,3.487860000000000127e+03,8.693367201268306296e-03
2.544000000000000000e+03,3.533090000000000146e+03,2.619466653556748632e-03
2.545000000000000000e+03,3.534530000000000200e+03,7.413970332449957082e-03
2.546000000000000000e+03,3.559949999999999818e+03,2.434880127014778847e-03
2.547000000000000000e+03,3.588809999999999945e+03,-2.748358878348285388e-03
2.548000000000000000e+03,3.557039999999999964e+03,9.860858743514404681e-04
2.549000000000000000e+03,3.591030000000000200e+03,-9.561361174962344084e-03
2.550000000000000000e+03,3.533099999999999909e+03,4.906304164905807112e-03
2.551000000000000000e+03,3.545030000000000200e+03,6.131481174293055073e-03
2.552000000000000000e+03,3.573989999999999782e+03,2.610799551038621002e-03
2.553000000000000000e+03,3.582019999999999982e+03,1.660733045699740174e-03
2.554000000000000000e+03,3.594360000000000127e+03,3.521281004723760249e-04
2.555000000000000000e+03,3.587639999999999873e+03,-1.213596594874831198e-03
2.556000000000000000e+03,3.605090000000000146e+03,-9.802372792992741085e-03
2.557000000000000000e+03,3.556510000000000218e+03,-2.417909393503938839e-03
2.558000000000000000e+03,3.546480000000000018e+03,2.798112322341348443e-04
2.559000000000000000e+03,3.540420000000000073e+03,8.110777766480054343e-03
2.560000000000000000e+03,3.555699999999999818e+03,1.043841021687487783e-02
2.561000000000000000e+03,3.612730000000000018e+03,-1.909129771289539259e-03
2.562000000000000000e+03,3.611130000000000109e+03,-5.807207210925120246e-03
2.563000000000000000e+03,3.593250000000000000e+03,-3.153660248756862735e-03
2.564000000000000000e+03,3.565179999999999836e+03,6.680512986862678811e-03
2.565000000000000000e+03,3.587199999999999818e+03,3.834457927878586348e-03
2.566000000000000000e+03,3.615619999999999891e+03,3.958197112885491098e-04
2.567000000000000000e+03,3.600309999999999945e+03,7.856502190818641720e-03
2.568000000000000000e+03,3.635619999999999891e+03,5.146889530722257786e-03
2.569000000000000000e+03,3.650869999999999891e+03,8.877096886489778405e-03
2.570000000000000000e+03,3.677340000000000146e+03,7.246893823572661368e-03
2.571000000000000000e+03,3.723070000000000164e+03,1.422930810170138318e-04
2.572000000000000000e+03,3.712260000000000218e+03,4.267601786711643086e-03
2.573000000000000000e+03,3.735719999999999800e+03,-1.432240026272120698e-04
2.574000000000000000e+03,3.736820000000000164e+03,-9.343902336763694905e-04
2.575000000000000000e+03,3.732960000000000036e+03,6.731305936528907087e-04
2.576000000000000000e+03,3.730070000000000164e+03,5.314804968133898799e-03
2.577000000000000000e+03,3.743599999999999909e+03,7.417069077207414166e-03
2.578000000000000000e+03,3.776949999999999818e+03,3.180090504609302694e-03
2.579000000000000000e+03,3.794570000000000164e+03,6.442953740864734106e-04
2.580000000000000000e+03,3.795739999999999782e+03,6.311690533145883136e-04
2.581000000000000000e+03,3.800860000000000127e+03,-3.448440428003026782e-03
2.582000000000000000e+03,3.797849999999999909e+03,-4.903772456878105479e-03
2.583000000000000000e+03,3.763809999999999945e+03,2.440534831059153198e-03
2.584000000000000000e+03,3.775570000000000164e+03,8.824106634495017471e-04
2.585000000000000000e+03,3.779929999999999836e+03,2.255587868719724932e-03
2.586000000000000000e+03,3.781320000000000164e+03,3.735787104773433381e-03
2.587000000000000000e+03,3.804610000000000127e+03,-5.029184767458181552e-04
2.588000000000000000e+03,3.800800000000000182e+03,5.498545938174944281e-04
2.589000000000000000e+03,3.802639999999999873e+03,-3.229061533671161546e-05
2.590000000000000000e+03,3.805320000000000164e+03,1.382456530466488883e-03
2.591000000000000000e+03,3.799530000000000200e+03,4.792746765896911502e-03
2.592000000000000000e+03,3.827329999999999927e+03,1.423883783069622520e-03
2.593000000000000000e+03,3.826909999999999854e+03,3.453421298760450762e-03
2.594000000000000000e+03,3.844440000000000055e+03,4.676443578159632762e-03
2.595000000000000000e+03,3.849480000000000018e+03,8.108593539931688646e-03
2.596000000000000000e+03,3.894329999999999927e+03,2.828701509176863738e-03
2.597000000000000000e+03,3.899269999999999982e+03,2.987637243688294388e-03
2.598000000000000000e+03,3.923010000000000218e+03,-5.953215148935641146e-03
2.599000000000000000e+03,3.910710000000000036e+03,-5.461837895968568203e-03
2.600000000000000000e+03,3.864070000000000164e+03,3.837735936707636041e-03
2.601000000000000000e+03,3.892909999999999854e+03,-1.225210866870761115e-04
2.602000000000000000e+03,3.880039999999999964e+03,6.269822753713474861e-03
2.603000000000000000e+03,3.904579999999999927e+03,2.950377314011964121e-03
2.604000000000000000e+03,3.929469999999999800e+03,-1.035356116138149091e-03
2.605000000000000000e+03,3.914449999999999818e+03,-1.517970831806972907e-03
2.606000000000000000e+03,3.932340000000000146e+03,-3.977550548827889221e-03
2.607000000000000000e+03,3.878010000000000218e+03,1.004664476691840072e-02
2.608000000000000000e+03,3.939889999999999873e+03,1.316233428054728151e-03
2.609000000000000000e+03,3.934139999999999873e+03,6.651082920298080799e-03
2.610000000000000000e+03,3.961630000000000109e+03,3.844124059588120441e-03
2.611000000000000000e+03,3.986190000000000055e+03,-1.974352279359457840e-03
2.612000000000000000e+03,3.983190000000000055e+03,-2.816811042758163991e-03
2.613000000000000000e+03,3.965159999999999854e+03,-3.293934691243418397e-04
2.614000000000000000e+03,3.967239999999999782e+03,3.823763322690533896e-05
2.615000000000000000e+03,3.959039999999999964e+03,-4.057868859479939541e-03
2.616000000000000000e+03,3.976070000000000164e+03,-1.492658258536286656e-02
2.617000000000000000e+03,3.892489999999999782e+03,2.686554615008353449e-04
2.618000000000000000e+03,3.879670000000000073e+03,2.101587573173371425e-03
2.619000000000000000e+03,3.908769999999999982e+03,-5.768876673934506330e-03
2.620000000000000000e+03,3.874940000000000055e+03,-1.491727633383739754e-03
2.621000000000000000e+03,3.874260000000000218e+03,-2.377644480381898640e-04
2.622000000000000000e+03,3.857940000000000055e+03,7.052049488050917726e-03
2.623000000000000000e+03,3.888090000000000146e+03,3.356882372870576697e-03
2.624000000000000000e+03,3.910460000000000036e+03,2.789828021433734834e-03
2.625000000000000000e+03,3.905219999999999800e+03,9.098973626155231614e-03
2.626000000000000000e+03,3.949199999999999818e+03,4.850243854094751263e-03
2.627000000000000000e+03,3.969119999999999891e+03,5.772366087596837898e-03
2.628000000000000000e+03,3.987510000000000218e+03,7.067633762215114190e-03
2.629000000000000000e+03,4.020489999999999782e+03,3.270294229320306646e-03
2.630000000000000000e+03,4.040130000000000109e+03,6.049634674136822234e-04
2.631000000000000000e+03,4.040699999999999818e+03,1.496355862653709094e-03
2.632000000000000000e+03,4.047030000000000200e+03,2.121047384623340592e-03
2.633000000000000000e+03,4.052750000000000000e+03,2.735667054162718801e-03
2.634000000000000000e+03,4.067469999999999800e+03,8.027617738850117719e-04
2.635000000000000000e+03,4.071670000000000073e+03,-3.088632589452831173e-04
2.636000000000000000e+03,4.073179999999999836e+03,1.877286448096856424e-04
2.637000000000000000e+03,4.066280000000000200e+03,3.706847322378102605e-03
2.638000000000000000e+03,4.082559999999999945e+03,1.526529194686375413e-04
2.639000000000000000e+03,4.095809999999999945e+03,-4.390267428053828275e-03
2.640000000000000000e+03,4.070949999999999818e+03,1.127708309998057875e-03
2.641000000000000000e+03,4.066130000000000109e+03,4.307291637519230533e-03
2.642000000000000000e+03,4.089920000000000073e+03,-1.787471511737097471e-03
2.643000000000000000e+03,4.095469999999999800e+03,-2.773434695551190397e-03
2.644000000000000000e+03,4.061880000000000109e+03,5.189097980291276259e-03
2.645000000000000000e+03,4.094969999999999800e+03,-2.242331350405232359e-03
2.646000000000000000e+03,4.092639999999999873e+03,-6.914538202433818427e-03
2.647000000000000000e+03,4.069239999999999782e+03,-3.380294364931258223e-03
2.648000000000000000e+03,4.029889999999999873e+03,6.633298105650051353e-03
2.649000000000000000e+03,4.067280000000000200e+03,3.391734054400267692e-03
2.650000000000000000e+03,4.073570000000000164e+03,4.542884026676671794e-03
2.651000000000000000e+03,4.103090000000000146e+03,-3.574984291463822496e-03
2.652000000000000000e+03,4.100100000000000364e+03,-7.024846403397470330e-03
2.653000000000000000e+03,4.061239999999999782e+03,1.868225557291004410e-03
2.654000000000000000e+03,4.051579999999999927e+03,-1.262663620039233081e-05
2.655000000000000000e+03,4.094320000000000164e+03,-1.028084666436755897e-02
2.656000000000000000e+03,4.007820000000000164e+03,7.025378453874246004e-03
2.657000000000000000e+03,4.053719999999999800e+03,-8.818252879029977011e-04
2.658000000000000000e+03,4.047179999999999836e+03,-4.853235103039684438e-03
2.659000000000000000e+03,4.049449999999999818e+03,-1.045525490058699103e-02
2.660000000000000000e+03,3.984739999999999782e+03,3.584620646073653945e-03
2.661000000000000000e+03,3.985869999999999891e+03,5.955934466256743685e-03
2.662000000000000000e+03,4.027309999999999945e+03,-6.488930105368506847e-03
2.663000000000000000e+03,4.016260000000000218e+03,-2.762771039407023455e-03
2.664000000000000000e+03,3.958590000000000146e+03,7.834870945995988864e-03
2.665000000000000000e+03,4.041130000000000109e+03,-1.968728247594190087e-02
2.666000000000000000e+03,3.969320000000000164e+03,-2.154535643876902620e-02
2.667000000000000000e+03,3.870860000000000127e+03,-1.051166283821912059e-02
2.668000000000000000e+03,3.807989999999999782e+03,-1.673798616231695659e-03
2.669000000000000000e+03,3.810449999999999818e+03,-6.013848546326092462e-03
2.670000000000000000e+03,3.785969999999999800e+03,7.241441595125555327e-04
2.671000000000000000e+03,3.765280000000000200e+03,1.353546388391002955e-02
2.672000000000000000e+03,3.815469999999999800e+03,1.812052170919500535e-02
2.673000000000000000e+03,3.870079999999999927e+03,1.543651978696994158e-02
2.674000000000000000e+03,3.971389999999999873e+03,1.533307476626245879e-03
2.675000000000000000e+03,3.949590000000000146e+03,1.293379206749455113e-02
2.676000000000000000e+03,4.012269999999999982e+03,5.217622372900513304e-03
2.677000000000000000e+03,4.042010000000000218e+03,5.552638451477407908e-03
2.678000000000000000e+03,4.046010000000000218e+03,8.590681291725623878e-03
2.679000000000000000e+03,4.106630000000000109e+03,-1.780735447066348004e-03
2.680000000000000000e+03,4.090559999999999945e+03,6.224107528522042528e-03
2.681000000000000000e+03,4.100640000000000327e+03,1.014753728052525047e-02
2.682000000000000000e+03,4.158210000000000036e+03,7.317242692579272638e-04
2.683000000000000000e+03,4.169279999999999745e+03,-2.297690787970586151e-03
2.684000000000000000e+03,4.156229999999999563e+03,3.796652554494044725e-04
2.685000000000000000e+03,4.153270000000000437e+03,1.436960200973137801e-03
2.686000000000000000e+03,4.164079999999999927e+03,6.447268345768860948e-04
2.687000000000000000e+03,4.160510000000000218e+03,3.328658817600923560e-03
2.688000000000000000e+03,4.175939999999999600e+03,2.417868974619414787e-03
2.689000000000000000e+03,4.187159999999999854e+03,2.709417284006168398e-03
2.690000000000000000e+03,4.195399999999999636e+03,3.739651428848893115e-03
2.691000000000000000e+03,4.213479999999999563e+03,9.336928064121019890e-04
2.692000000000000000e+03,4.224979999999999563e+03,4.480070133746749520e-04
2.693000000000000000e+03,4.213789999999999964e+03,2.933971303095431193e-03
2.694000000000000000e+03,4.242189999999999600e+03,-1.542081099596886778e-03
2.695000000000000000e+03,4.222659999999999854e+03,3.750886745796536657e-03
2.696000000000000000e+03,4.242090000000000146e+03,3.977366566165979958e-03
2.697000000000000000e+03,4.251319999999999709e+03,5.423406539588513167e-03
2.698000000000000000e+03,4.284319999999999709e+03,2.871585070712033300e-03
2.699000000000000000e+03,4.288229999999999563e+03,6.087857652281991779e-03
2.700000000000000000e+03,4.317989999999999782e+03,-7.550804701743303376e-04
2.701000000000000000e+03,4.337779999999999745e+03,-6.235071309667418460e-03
2.702000000000000000e+03,4.287819999999999709e+03,3.323902710843281479e-03
2.703000000000000000e+03,4.305960000000000036e+03,9.932028588208775821e-04
2.704000000000000000e+03,4.312939999999999600e+03,-1.818217192531596416e-04
2.705000000000000000e+03,4.311930000000000291e+03,-2.572740891511587219e-03
